# -6666666.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
# -7777777.0, 0.0, 1804607, 10.0, 181107230000.0, 0.0, 181109010000.0, 0.0, 0.0
# -8888888.0, 1804607, 0.0, 0.0, 181107230000.0, 0.0, 181109010000.0, 0.0, 10.0
# ------------------------------------------------------
2018-11-08 00:32:00, 0.7887055258075938, 0.34672982789770435, 0.5032300994064923, 0.0669439097896689
2018-11-08 00:32:10, 0.7879061214794576, 0.3459315750800044, 0.5051591360152333, 0.06595101514160671
2018-11-08 00:32:20, 0.7841738007674001, 0.35371111388408316, 0.5062453013850664, 0.06062666847546993
2018-11-08 00:32:30, 0.7787594821410442, 0.35087755108320834, 0.5164699334787217, 0.060641742502570685
2018-11-08 00:32:40, 0.7776117551524414, 0.35156725248727333, 0.5177345245288053, 0.06059197420633744
2018-11-08 00:32:50, 0.7763045494419494, 0.34984960014180455, 0.5210581985777868, 0.058778035789085845
2018-11-08 00:33:00, 0.7701100889551149, 0.35434166744563056, 0.5277011689998118, 0.05388793777486206
2018-11-08 00:33:10, 0.7698079597816299, 0.3561584440596526, 0.5272088728859826, 0.050967363401925446
2018-11-08 00:33:20, 0.7674898626987781, 0.360079430477303, 0.5283129052586231, 0.046771663846233234
2018-11-08 00:33:30, 0.7631192365704752, 0.36429227133584957, 0.5322242123231459, 0.040958022877942736
2018-11-08 00:33:40, 0.7587900195093692, 0.36332019674815, 0.5392430825213226, 0.03811874710373971
2018-11-08 00:33:50, 0.7552200701248554, 0.36449003399792784, 0.5437785110730919, 0.03308461412695215
2018-11-08 00:34:00, 0.75599084869338, 0.36268931095176093, 0.5439835159101521, 0.03187843834364261
2018-11-08 00:34:10, 0.7525942410442996, 0.3669240351588889, 0.5459520615301273, 0.03008333892169359
2018-11-08 00:34:20, 0.7492949228898341, 0.3642635833070823, 0.5523893687744196, 0.027113569901440825
2018-11-08 00:34:30, 0.7450828216523646, 0.3671152656765103, 0.5563611570178316, 0.023242924678184285
2018-11-08 00:34:40, 0.743304454361719, 0.3647932287609721, 0.560284747269137, 0.022480888633052757
2018-11-08 00:34:50, 0.740075672745982, 0.3705047661844568, 0.5609815134232248, 0.017718872468964024
2018-11-08 00:35:00, 0.737996712639238, 0.37135558139445995, 0.56330474978638, 0.011985122818078118
2018-11-08 00:35:10, 0.7367901702145224, 0.36807073769487614, 0.5670417084768504, 0.011308314448204983
2018-11-08 00:35:20, 0.7346198061348185, 0.372201833970321, 0.5672396164745175, 0.006225168705656893
2018-11-08 00:35:30, 0.725257408021708, 0.3753093681071394, 0.5771757920469469, 0.0035602521867386257
2018-11-08 00:35:40, 0.7237060093451987, 0.37822475575192055, 0.5772269144281028, 0.002176105204067662
2018-11-08 00:35:50, 0.7191159015917568, 0.3771986113437383, 0.5835982046273813, -0.002581324064824718
2018-11-08 00:36:00, -0.7192304569038553, -0.372928942307535, -0.5861883133782094, 0.003849040148536732
2018-11-08 00:36:10, -0.7175199852554733, -0.37556930414801043, -0.5865840107143216, 0.005653929170514008
2018-11-08 00:36:20, -0.7105890389677635, -0.3783385294650837, -0.5931671412880432, 0.008713054415018892
2018-11-08 00:36:30, -0.7103343011459753, -0.37790167684027576, -0.593673601701349, 0.012928955863289833
2018-11-08 00:36:40, -0.7060183051569598, -0.3799722512419381, -0.597421098101202, 0.01572490422805741
2018-11-08 00:36:50, -0.7012532159351041, -0.3802681570326174, -0.6027136143223643, 0.01939987108624962
2018-11-08 00:37:00, -0.6970038445808766, -0.3804318223255685, -0.607492888205826, 0.020240058815829874
2018-11-08 00:37:10, -0.6970058570077511, -0.379213482001196, -0.6082754536099022, 0.019517758608172637
2018-11-08 00:37:20, -0.6945675047817053, -0.37918139086322566, -0.6109848967195622, 0.02224657512812791
2018-11-08 00:37:30, -0.6892119159858567, -0.3821487366467339, -0.6150100343417952, 0.02668212137955741
2018-11-08 00:37:40, -0.6841202642842543, -0.3830815293959638, -0.6198448224849326, 0.031943729743313345
2018-11-08 00:37:50, -0.683783398716613, -0.38349751148515265, -0.6199175357322549, 0.0327440256520359
2018-11-08 00:38:00, -0.6759556264748888, -0.3859178626381945, -0.6266511787409382, 0.038205948703058754
2018-11-08 00:38:10, -0.6749856551943996, -0.3821190931384418, -0.6300956304728339, 0.03686272371765572
2018-11-08 00:38:20, -0.6728640477921081, -0.38364307784038215, -0.6312768042873304, 0.039516558336398104
2018-11-08 00:38:30, -0.6691117154452196, -0.3841006086579589, -0.6347001950062837, 0.043725246043063576
2018-11-08 00:38:40, -0.6643065964753181, -0.3892467326136886, -0.6359252872436502, 0.05275183478352086
2018-11-08 00:38:50, -0.6587848493796735, -0.3891417765010038, -0.6414123350872588, 0.05622647425683024
2018-11-08 00:39:00, -0.658771542525648, -0.38790244329734613, -0.642019206510246, 0.05799213493467672
2018-11-08 00:39:10, -0.6552599557488179, -0.3863090381169457, -0.6465020492163637, 0.058607318828454276
2018-11-08 00:39:20, -0.6498246501341849, -0.3883278233508731, -0.6499502794568385, 0.06703774998860582
2018-11-08 00:39:30, -0.6495769615702026, -0.3889391676633077, -0.6498371771774766, 0.06699058152162708
2018-11-08 00:39:40, -0.6447339777747629, -0.38496798904845886, -0.6566694276585857, 0.07002148305529426
2018-11-08 00:39:50, -0.6441038951517247, -0.38677704853096423, -0.6558428660737105, 0.0735106931015711
2018-11-08 00:40:00, -0.6405285782549078, -0.38383533335732595, -0.6608618612040364, 0.07520091562709802
2018-11-08 00:40:10, -0.6374980950297826, -0.38461742889162304, -0.662680276936493, 0.08074938257082061
2018-11-08 00:40:20, -0.6359430726473926, -0.38340054696134834, -0.6650437933336019, 0.07935478492180353
2018-11-08 00:40:30, -0.629729210819661, -0.38487290415369935, -0.6691591187718409, 0.08683341783689982
2018-11-08 00:40:40, -0.6232473549726301, -0.3852019211678821, -0.6746589166246139, 0.08954083240117716
2018-11-08 00:40:50, -0.6204372653912283, -0.3863553251901506, -0.6765639637619021, 0.08971268221300169
2018-11-08 00:41:00, -0.6138704593891653, -0.3874674461205851, -0.6812169239679962, 0.09473932544465416
2018-11-08 00:41:10, -0.6076328818654392, -0.3900070197371609, -0.6849637413558176, 0.09747552749013283
2018-11-08 00:41:20, -0.6054576306809776, -0.39352042068533305, -0.6843955733922475, 0.10082378228826976
2018-11-08 00:41:30, -0.6002034363801102, -0.39312255472758406, -0.6888245571799584, 0.1035916084815698
2018-11-08 00:41:40, -0.596457842631911, -0.3920135590195827, -0.6918713109951227, 0.10898394620115744
2018-11-08 00:41:50, -0.595961388241719, -0.3870224841826897, -0.6948623543621731, 0.11049854728601949
2018-11-08 00:42:00, -0.5930422655613309, -0.39183144676543175, -0.6935924816681013, 0.11704041164092503
2018-11-08 00:42:10, -0.588186509951823, -0.39623328478417646, -0.6955717749353086, 0.11495964271508614
2018-11-08 00:42:20, -0.5794378897565992, -0.3960818488432918, -0.7036473896178118, 0.11068537399014614
2018-11-08 00:42:30, -0.5708646759264445, -0.4008171919609396, -0.7077194370994039, 0.11221541230885206
2018-11-08 00:42:40, -0.5691845347565696, -0.39530709485340154, -0.7118434699214908, 0.11419343449884829
2018-11-08 00:42:50, -0.5680020908018979, -0.3946863427828394, -0.7126802948835861, 0.11697483896131032
2018-11-08 00:43:00, -0.5631102378492109, -0.3970817948892195, -0.7145180289081136, 0.12123074924384976
2018-11-08 00:43:10, -0.2638823729299437, -0.6323874662641389, -0.6796034762026444, -0.26189940989274213
2018-11-08 00:43:20, 0.02805297135032961, 0.6865883496375925, 0.584604358272227, 0.43133190611113204
2018-11-08 00:43:30, -0.2103143129730697, 0.6646606027799106, 0.4574072221048034, 0.552062320791121
