# -6666666.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
# -7777777.0, 0.0, 1804607, 10.0, 181108230000.0, 0.0, 181110010000.0, 0.0, 0.0
# -8888888.0, 1804607, 0.0, 0.0, 181108230000.0, 0.0, 181110010000.0, 0.0, 10.0
# ------------------------------------------------------
2018-11-08 23:11:20, -0.09272210841778093, -0.38092046860752155, 0.06101816700847055, 0.9179210153936525
2018-11-08 23:11:30, -0.08914489724106724, -0.38456183229372937, 0.06280566786595776, 0.9166356050921654
2018-11-08 23:11:40, -0.08556493118320005, -0.3881913117086341, 0.06459122781425013, 0.9153218676263515
2018-11-08 23:11:50, -0.08198232087733212, -0.39180879468895113, 0.06637479167345954, 0.913979843595176
2018-11-08 23:12:00, -0.07839717703833216, -0.3954141694421274, 0.06815630432538387, 0.9126095744717555
2018-11-08 23:12:10, -0.07480961045936411, -0.39900732454979493, 0.06993571071521042, 0.911211102602076
2018-11-08 23:12:20, -0.07121973200846246, -0.4025881489712145, 0.07171295585321698, 0.909784471203685
2018-11-08 23:12:30, -0.06762765262510666, -0.40615653204670704, 0.07348798481647155, 0.9083297243643546
2018-11-08 23:12:40, -0.06403348331679228, -0.4097123635010736, 0.07526074275052934, 0.9068469070407205
2018-11-08 23:12:50, -0.06043733515560096, -0.41325553344700294, 0.07703117487112816, 0.9053360650568916
2018-11-08 23:13:00, -0.05683931927476731, -0.41678593238846795, 0.07879922646588151, 0.9037972451030348
2018-11-08 23:13:10, -0.05323954686524506, -0.42030345122410867, 0.08056484289596905, 0.9022304947339315
2018-11-08 23:13:20, -0.04963812917227066, -0.4238079812506046, 0.08232796959782546, 0.9006358623675075
2018-11-08 23:13:30, -0.046035177491925316, -0.4272994141660334, 0.08408855208482642, 0.8990133972833382
2018-11-08 23:13:40, -0.04243080316769579, -0.43077764207321834, 0.08584653594897257, 0.8973631496211243
2018-11-08 23:13:50, -0.038825117587033275, -0.4342425574830625, 0.08760186686257088, 0.8956851703791432
2018-11-08 23:14:00, -0.035218232177911396, -0.4376940533178702, 0.08935449057991349, 0.8939795114126723
2018-11-08 23:14:10, -0.03161025840538248, -0.4411320229146568, 0.09110435293895412, 0.8922462254323872
2018-11-08 23:14:20, -0.028001307768132987, -0.444556360028444, 0.09285139986298191, 0.8904853660027319
2018-11-08 23:14:30, -0.024391491795037686, -0.4479669588355443, 0.09459557736229256, 0.8886969875402645
2018-11-08 23:14:40, -0.020780922041713525, -0.4513637139368301, 0.09633683153585669, 0.8868811453119745
2018-11-08 23:14:50, -0.01716971008707153, -0.4547465203609919, 0.09807510857298571, 0.8850378954335758
2018-11-08 23:15:00, -0.013557967529869047, -0.4581152735677816, 0.09981035475499465, 0.8831672948677719
2018-11-08 23:15:10, -0.009945805985260958, -0.46146986945124346, 0.10154251645686234, 0.8812694014224955
2018-11-08 23:15:20, -0.006333337081350009, -0.4648102043429317, 0.10327154014888859, 0.879344273749123
2018-11-08 23:15:30, -0.0027206724557375453, -0.46813617501511307, 0.10499737239834828, 0.8773919713406606
2018-11-08 23:15:40, 0.000892076247926402, -0.47144767868395826, 0.10671995987114286, 0.8754125545299067
2018-11-08 23:15:50, 0.0045047973833940175, -0.47474461301271753, 0.10843924933344848, 0.8734060844875869
2018-11-08 23:16:00, 0.00811737930526889, -0.47802687611488304, 0.11015518765336081, 0.8713726232204645
2018-11-08 23:16:10, 0.011729710372457182, -0.4812943665573383, 0.11186772180253754, 0.8693122335694229
2018-11-08 23:16:20, 0.015341678951617062, -0.4845469833634922, 0.11357679885783661, 0.8672249792075247
2018-11-08 23:16:30, 0.018953173420608958, -0.48778462601639977, 0.1152823660029521, 0.8651109246380436
2018-11-08 23:16:40, 0.022564082171944916, -0.491007194461868, 0.11698437053004623, 0.8629701351924711
2018-11-08 23:16:50, 0.026174293616237486, -0.4942145891115488, 0.11868275984137816, 0.8608026770284974
2018-11-08 23:17:00, 0.029783696185648707, -0.49740671084601595, 0.12037748145092972, 0.8586086171279671
2018-11-08 23:17:10, 0.033392178337337236, -0.5005834610178282, 0.12206848298602709, 0.8563880232948089
2018-11-08 23:17:20, 0.036999628556906, -0.503744741454578, 0.1237557121889594, 0.8541409641529405
2018-11-08 23:17:30, 0.04060593536184818, -0.5068904544619255, 0.1254391169185939, 0.8518675091441482
2018-11-08 23:17:40, 0.044210987304992254, -0.5100205028266174, 0.12711864515198693, 0.8495677285259402
2018-11-08 23:17:50, 0.047814672977946164, -0.513134789819491, 0.1287942449859917, 0.8472416933693757
2018-11-08 23:18:00, 0.051416881014540367, -0.5162332191984641, 0.1304658646388626, 0.844889475556869
2018-11-08 23:18:10, 0.055017500094269284, -0.5193156952115087, 0.132133452451855, 0.8425111477799674
2018-11-08 23:18:20, 0.05861641894573157, -0.5223821225996099, 0.13379695689082188, 0.840106783537105
2018-11-08 23:18:30, 0.062213526350068514, -0.5254324065997106, 0.13545632654780648, 0.8376764571313318
2018-11-08 23:18:40, 0.06580871114440176, -0.5284664529476386, 0.13711151014263082, 0.8352202436680167
2018-11-08 23:18:50, 0.06940186222526751, -0.5314841678810214, 0.1387624565244805, 0.8327382190525274
2018-11-08 23:19:00, 0.07299286855205121, -0.5344854581421822, 0.14040911467348555, 0.8302304599878836
2018-11-08 23:19:10, 0.07658161915041822, -0.5374702309810224, 0.14205143370229678, 0.8276970439723876
2018-11-08 23:19:20, 0.08016800311574365, -0.5404383941578891, 0.14368936285765893, 0.8251380492972291
2018-11-08 23:19:30, 0.08378822109129525, -0.5433014867175306, 0.14533442240626918, 0.8226061841493251
2018-11-08 23:19:40, 0.08744126012662631, -0.5460621386210663, 0.14698635766143003, 0.8201007117747682
2018-11-08 23:19:50, 0.09109167835720375, -0.5488064238546041, 0.1486338874157516, 0.8175706591981333
2018-11-08 23:20:00, 0.09473936637205344, -0.5515342601659469, 0.15027696228918366, 0.815016102250599
2018-11-08 23:20:10, 0.09838421484203166, -0.5542455657959073, 0.1519155330351986, 0.8124371174977932
2018-11-08 23:20:20, 0.10202611452310217, -0.5569402594807584, 0.15354955054226713, 0.8098337822374986
2018-11-08 23:20:30, 0.10566495625961025, -0.5596182604546693, 0.1551789658353306, 0.8072061744973349
2018-11-08 23:20:40, 0.10930063098755446, -0.5622794884521263, 0.15680373007726858, 0.8045543730324215
2018-11-08 23:20:50, 0.11293302973785549, -0.5649238637103379, 0.15842379457036282, 0.8018784573230159
2018-11-08 23:21:00, 0.11656204363962222, -0.5675513069716259, 0.1600391107577569, 0.7991785075721323
2018-11-08 23:21:10, 0.12018756392341473, -0.5701617394858012, 0.1616496302249111, 0.7964546047031369
2018-11-08 23:21:20, 0.12380948192450453, -0.5727550830125233, 0.1632553047010542, 0.7937068303573235
2018-11-08 23:21:30, 0.12742768908613136, -0.5753312598236465, 0.16485608606062974, 0.7909352668914659
2018-11-08 23:21:40, 0.13104207696275685, -0.5778901927055482, 0.16645192632473862, 0.7881399973753491
2018-11-08 23:21:50, 0.13465253722331488, -0.5804318049614442, 0.16804277766257705, 0.7853211055892801
2018-11-08 23:22:00, 0.13825896165445864, -0.5829560204136872, 0.16962859239287037, 0.7824786760215776
2018-11-08 23:22:10, 0.14186124216380383, -0.5854627634060497, 0.17120932298530192, 0.7796127938660379
2018-11-08 23:22:20, 0.14545927078316845, -0.5879519588059922, 0.17278492206193766, 0.7767235450193821
2018-11-08 23:22:30, 0.14905293967180896, -0.5904235320069143, 0.17435534239864622, 0.7738110160786826
2018-11-08 23:22:40, 0.15264214111965246, -0.5928774089303914, 0.1759205369265145, 0.7708752943387669
2018-11-08 23:22:50, 0.15622676755052486, -0.5953135160283948, 0.1774804587332581, 0.7679164677896007
2018-11-08 23:23:00, 0.15980671152537546, -0.5977317802854963, 0.1790350610646276, 0.764934625113651
2018-11-08 23:23:10, 0.1633818657454967, -0.6001321292210564, 0.18058429732580983, 0.7619298556832286
2018-11-08 23:23:20, 0.1669521230557406, -0.6025144908913964, 0.1821281210828244, 0.7589022495578086
2018-11-08 23:23:30, 0.17051737644773013, -0.6048787938919555, 0.1836664860639154, 0.7558518974813319
2018-11-08 23:23:40, 0.17407751906306662, -0.6072249673594303, 0.18519934616093836, 0.7527788908794849
2018-11-08 23:23:50, 0.1776324441965324, -0.6095529409738989, 0.18672665543074224, 0.7496833218569594
2018-11-08 23:24:00, 0.1811820452992892, -0.6118626449609288, 0.18824836809654616, 0.7465652831946916
2018-11-08 23:24:10, 0.1847262159820714, -0.6141540100936677, 0.18976443854931183, 0.7434248683470823
2018-11-08 23:24:20, 0.18826485001837506, -0.6164269676949188, 0.19127482134911028, 0.7402621714391951
2018-11-08 23:24:30, 0.19179784134764127, -0.618681449639199, 0.19277947122648373, 0.7370772872639352
2018-11-08 23:24:40, 0.1953250840784358, -0.620917388354781, 0.19427834308380293, 0.7338703112792084
2018-11-08 23:24:50, 0.19884647249162188, -0.6231347168257181, 0.19577139199661803, 0.7306413396050605
2018-11-08 23:25:00, 0.2023619010435298, -0.6253333685938534, 0.19725857321500573, 0.7273904690207955
2018-11-08 23:25:10, 0.20587126436911957, -0.6275132777608112, 0.19873984216491028, 0.7241177969620757
2018-11-08 23:25:20, 0.20937445728513943, -0.6296743789899721, 0.2002151544494794, 0.7208234215180008
2018-11-08 23:25:30, 0.21287137479327803, -0.6318166075084324, 0.20168446585039507, 0.7175074414281681
2018-11-08 23:25:40, 0.21636191208331185, -0.6339398991089437, 0.20314773232919892, 0.7141699560797135
2018-11-08 23:25:50, 0.21984596453624616, -0.6360441901518382, 0.2046049100286117, 0.7108110655043318
2018-11-08 23:26:00, 0.22332342772745123, -0.6381294175669371, 0.20605595527384862, 0.7074308703752794
2018-11-08 23:26:10, 0.22679419742979134, -0.6401955188554385, 0.20750082457392738, 0.7040294720043565
2018-11-08 23:26:20, 0.23025816961674966, -0.6422424320917937, 0.20893947462297252, 0.7006069723388701
2018-11-08 23:26:30, 0.23371524046554537, -0.6442700959255604, 0.21037186230151295, 0.6971634739585795
2018-11-08 23:26:40, 0.23716530636024602, -0.6462784495832434, 0.21179794467777444, 0.6936990800726206
2018-11-08 23:26:50, 0.24060826389487264, -0.6482674328701157, 0.21321767900896646, 0.6902138945164136
2018-11-08 23:27:00, 0.24404400987649935, -0.6502369861720215, 0.21463102274256296, 0.68670802174855
2018-11-08 23:27:10, 0.24747244132834634, -0.6521870504571649, 0.21603793351757838, 0.6831815668476617
2018-11-08 23:27:20, 0.25089345549286596, -0.6541175672778777, 0.21743836916583664, 0.6796346355092725
2018-11-08 23:27:30, 0.25430694983482294, -0.6560284787723719, 0.21883228771323535, 0.6760673340426294
2018-11-08 23:27:40, 0.2577128220443673, -0.6579197276664736, 0.22021964738100383, 0.6724797693675164
2018-11-08 23:27:50, 0.2611109700401011, -0.6597912572753399, 0.22160040658695523, 0.6688720490110496
2018-11-08 23:28:00, 0.2645012919721378, -0.6616430115051579, 0.22297452394673306, 0.665244281104455
2018-11-08 23:28:10, 0.267883686225155, -0.6634749348548257, 0.22434195827505127, 0.6615965743798276
2018-11-08 23:28:20, 0.27125805142144027, -0.665286972417616, 0.22570266858692883, 0.6579290381668714
2018-11-08 23:28:30, 0.2746242864239291, -0.6670790698828218, 0.22705661409891797, 0.654241782389624
2018-11-08 23:28:40, 0.27798229033923694, -0.6688511735373842, 0.22840375423032697, 0.6505349175631608
2018-11-08 23:28:50, 0.28133196252068265, -0.6706032302675022, 0.22974404860443598, 0.6468085547902835
2018-11-08 23:29:00, 0.2846732025713054, -0.672335187560225, 0.23107745704970745, 0.6430628057581891
2018-11-08 23:29:10, 0.28800591034687334, -0.6740469935050252, 0.23240393960098998, 0.6392977827351232
2018-11-08 23:29:20, 0.29132998595888576, -0.6757385967953558, 0.2337234565007164, 0.6355135985670148
2018-11-08 23:29:30, 0.2946453297775667, -0.6774099467301865, 0.2350359682000953, 0.6317103666740945
2018-11-08 23:29:40, 0.2979518424348509, -0.6790609932155246, 0.23634143536029623, 0.627888201047494
2018-11-08 23:29:50, 0.3012494248273622, -0.680691686765916, 0.23763981885362898, 0.6240472162458304
2018-11-08 23:30:00, 0.30453797811938393, -0.682301978505928, 0.23893107976471617, 0.6201875273917726
2018-11-08 23:30:10, 0.30781740374582134, -0.6838918201716151, 0.2402151793916599, 0.6163092501685905
2018-11-08 23:30:20, 0.31108760341515534, -0.685461164111964, 0.24149207924720126, 0.612412500816688
2018-11-08 23:30:30, 0.3143484791123892, -0.687009963290324, 0.24276174105987436, 0.6084973961301183
2018-11-08 23:30:40, 0.3175999331019858, -0.6885381712858147, 0.24402412677515303, 0.6045640534530848
2018-11-08 23:30:50, 0.32084186793079694, -0.6900457422947188, 0.24527919855659172, 0.6006125906764224
2018-11-08 23:31:00, 0.32407418643098457, -0.691532631131854, 0.2465269187869593, 0.5966431262340653
2018-11-08 23:31:10, 0.32729679172293263, -0.6929987932319276, 0.24776725006936656, 0.5926557790994965
2018-11-08 23:31:20, 0.33050958721815166, -0.6944441846508731, 0.24900015522838748, 0.5886506687821821
2018-11-08 23:31:30, 0.33371247662217235, -0.6958687620671652, 0.2502255973111725, 0.5846279153239897
